Date,Close
2025-01-20 00:00:00+05:30,23344.75
2025-01-21 00:00:00+05:30,23024.650390625
2025-01-22 00:00:00+05:30,23155.349609375
2025-01-23 00:00:00+05:30,23205.349609375
2025-01-24 00:00:00+05:30,23092.19921875
