Date,Open,High,Low,Close,Adj Close,Volume
2022-04-25,1265.6171875,1273.0010986328125,1229.2740478515625,1243.7420654296875,1231.155029296875,17063215
2022-04-26,1250.66455078125,1289.89208984375,1249.6031494140625,1280.9620361328125,1267.998291015625,12227666
2022-04-27,1271.8243408203125,1305.12158203125,1271.455078125,1282.2081298828125,1269.231689453125,19338945
2022-04-28,1296.79150390625,1315.736083984375,1285.78466796875,1301.3603515625,1288.190185546875,25614076
2022-04-29,1318.11279296875,1318.11279296875,1281.7235107421875,1287.699951171875,1274.6680908203125,18214862
