Date,Open,High,Low,Close,Adj Close,Volume
2024-03-11,2560.949951171875,2631.0,2548.550048828125,2611.5,2572.859130859375,1495299
2024-03-12,2606.050048828125,2615.050048828125,2566.300048828125,2590.14990234375,2551.82470703125,863235
2024-03-13,2594.949951171875,2653.64990234375,2552.85009765625,2582.949951171875,2544.731201171875,1813802
2024-03-14,2590.0,2619.949951171875,2573.89990234375,2612.75,2574.090576171875,1122997
2024-03-15,2616.949951171875,2629.89990234375,2585.199951171875,2603.64990234375,2565.125,1266992
