Date,Close
2024-03-11 00:00:00+05:30,22332.650390625
2024-03-12 00:00:00+05:30,22335.69921875
2024-03-13 00:00:00+05:30,21997.69921875
2024-03-14 00:00:00+05:30,22146.650390625
2024-03-15 00:00:00+05:30,22023.349609375
