Heading,Source,Date,Symbol
"Birla Opus not hurting Asian Paints much, says Macquarie; cuts target price for Kansai, Berger stocks",Moneycontrol,12 Mar 2024,ASIANPAINT
"1:10 Stock Split, 2 Bonus Issues: Paint Stock To Mull Dividend, Shares Near 52-Week Low",Goodreturns,16 Mar 2024,ASIANPAINT
Is the Indian Paint Industry Going to Change with Birla's entry?,ICICI Direct,15 Mar 2024,ASIANPAINT
