Heading,Source,Date,Symbol
"ITC Share Price Highlights: Stock lost 1.21% during today's trading session; Check price range, day's high and low",India Today,12 Mar 2024,ITC
"No plans to sell SUUTI stake in FMCG player ITC, says Dipam Secretary",Business Standard,14 Mar 2024,ITC
"BAT to sell 3.5% stake in ITC for Rs 16,775 crore in year's biggest block trade",Moneycontrol,12 Mar 2024,ITC
"ITC share price jumps over 8% as BAT sells 3.5% stake in block deal, posts biggest single-day gain since September 2021",Mint,13 Mar 2024,ITC
BAT to Sell as Much as $2.1 Billion of ITC Stock in Block Trade,Bloomberg.com,12 Mar 2024,ITC
"Why ITC share price rose over 8% today, biggest single-day gain since Sept 2021",Hindustan Times,13 Mar 2024,ITC
"BAT sells ITC stake for Rs 17,400 crore; over 30 institutional investors pick up shares",The Economic Times,13 Mar 2024,ITC
"UK based BAT to sell 3.5% ITC stake worth Rs 16,775 crore",The Indian Express,13 Mar 2024,ITC
British American Tobacco to sell ITC stock worth $2-3 bn this week: Report,Business Standard,11 Mar 2024,ITC
