Heading,Source,Date,Symbol
"Sensex Today | Market Close Highlights: Sensex ends 610pts down, Nifty at 22,330; Bank, metal, realty, O&G, lose most",Mint,11 Mar 2024,NESTLEIND
"Stock Market Highlight: Markets close lower! Nifty around 22,300, Sensex below 73,500; Nifty Bank slips 250 points",Financial Express,11 Mar 2024,NESTLEIND
"Share Market Highlights 13 March 2024: Sensex sheds 906 pts, Nifty slips below 22k amidst turmoil in small-, mid-cap segments",BusinessLine,13 Mar 2024,NESTLEIND
