Heading,Source,Date,Symbol
Kotak Securities was ordered to refund Rs 5.67 lakh lost in F&O trading to NRI after 13 years of long figh,The Economic Times,14 Mar 2024,KOTAKBANK
Kotak Mahindra Bank divests 2% stake in KFin Technologies for Rs 208 crore,Moneycontrol,12 Mar 2024,KOTAKBANK
