Heading,Source,Date,Symbol
L&T Finance inks $125 million pact with Japan International Cooperation Agency,Financial Express,13 Mar 2024,LT
How AM Naik saved L&T from takeover attempt by Ambani and Birla group without losing them as customers,Times of India,13 Mar 2024,LT
"4 Bonus Issues: Buy L&T Shares Amid Robust Order Book, TP Rs 3760-4150: Analysts Bullish",Goodreturns,17 Mar 2024,LT
