Date,Close
2023-04-10 00:00:00+05:30,17624.05078125
2023-04-11 00:00:00+05:30,17722.30078125
2023-04-12 00:00:00+05:30,17812.400390625
2023-04-13 00:00:00+05:30,17828.0
