Heading,Source,Date,Symbol
"Bharti Airtel Q4 Results: Date, Dividend News, Earnings Call Schedule And More",NDTV Profit,11 May 2025,BHARTIARTL
"Q4 results 2025: Bharti Airtel, Tata Motors, HAL, Cipla among firms to declare earnings next week; check full list here",Mint,11 May 2025,BHARTIARTL
