Heading,Source,Date,Symbol
Buy State Bank of India; target of Rs 975: Emkay Global Financial,Moneycontrol,5 May 2025,SBIN
State Bank of India registers 9% y-o-y decline in Q4 net profit,India Infoline,5 May 2025,SBIN
