Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-01 00:00:00+05:30,1082.080224074989,1089.376126659247,1079.9956977898087,1086.49755859375,767705,0.0,0.0
2024-07-02 00:00:00+05:30,1087.9368177319004,1101.8338208781108,1072.0545284219456,1096.87060546875,2026189,0.0,0.0
2024-07-03 00:00:00+05:30,1105.8044021131523,1140.149828788141,1103.8687965568104,1137.9163818359375,4406793,0.0,0.0
2024-07-04 00:00:00+05:30,1139.1076277861116,1146.3042901973788,1124.9624637363793,1126.848388671875,2113837,0.0,0.0
2024-07-05 00:00:00+05:30,1127.047062322986,1142.4825906785313,1124.3668531013639,1129.0323486328125,1281630,0.0,0.0
2024-07-08 00:00:00+05:30,1129.6278599488255,1155.436580826391,1127.6425737274744,1142.333740234375,1958676,0.0,0.0
2024-07-09 00:00:00+05:30,1152.8556947972068,1159.9034364151723,1131.613108697729,1133.796875,1545936,0.0,0.0
2024-07-10 00:00:00+05:30,1133.7969125447612,1148.239918273993,1121.6867150634207,1142.333740234375,1015150,0.0,0.0
2024-07-11 00:00:00+05:30,1142.0855554194316,1144.9145639908643,1117.2197975514512,1123.076416015625,1883264,0.0,0.0
2024-07-12 00:00:00+05:30,1126.6499769260888,1145.5101968041467,1121.736441795183,1143.7730712890625,1092749,0.0,0.0
2024-07-15 00:00:00+05:30,1144.0212419654933,1148.4881361857492,1131.414722301676,1140.3485107421875,1201063,0.0,0.0
2024-07-16 00:00:00+05:30,1140.3484311734705,1170.3262040465595,1134.3428920052638,1167.596435546875,2152821,0.0,0.0
2024-07-18 00:00:00+05:30,1152.0362917962739,1171.2532427973708,1147.1340256879496,1170.07666015625,2591377,0.0,0.0
2024-07-19 00:00:00+05:30,1176.547566831555,1176.6457163572345,1159.8798386151389,1164.7821044921875,1402279,0.0,0.0
2024-07-22 00:00:00+05:30,1161.8407772439455,1187.2346043303294,1159.1445734031915,1181.2537841796875,1719663,0.0,0.0
2024-07-23 00:00:00+05:30,1191.2545410286025,1237.9242791425263,1176.7927530224163,1232.335693359375,5204189,0.0,0.0
2024-07-24 00:00:00+05:30,1232.4337370001156,1233.1200566867722,1193.607599938286,1207.18701171875,3367339,0.0,0.0
2024-07-25 00:00:00+05:30,1207.9222372817228,1210.863572630555,1185.2247349252157,1199.6864013671875,2529080,0.0,0.0
2024-07-26 00:00:00+05:30,1207.1036811330714,1209.9822491635898,1196.532007963237,1204.7213134765625,802492,0.0,0.0
2024-07-29 00:00:00+05:30,1206.0614462557874,1213.0099484152856,1176.2821512865087,1192.5615234375,1944124,0.0,0.0
2024-07-30 00:00:00+05:30,1197.1275669984568,1202.4878639209599,1180.4511146111693,1186.1092529296875,1331004,0.0,0.0
2024-07-31 00:00:00+05:30,1184.2232560818522,1184.2232560818522,1158.4145346584423,1180.2030029296875,2994289,0.0,0.0
