Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-01 00:00:00+05:30,445.4356668360963,448.2116825624137,443.4595020383403,446.8001403808594,8579861,0.0,0.0
2024-07-02 00:00:00+05:30,449.81148188350846,456.39867931694897,445.4357064748748,450.84661865234375,14629287,0.0,0.0
2024-07-03 00:00:00+05:30,453.48147037958563,458.8923823690195,451.12889994939695,456.35162353515625,7244652,0.0,0.0
2024-07-04 00:00:00+05:30,459.9275173215546,463.7386699165474,456.68095865330105,460.6803283691406,7796954,0.0,0.0
2024-07-05 00:00:00+05:30,460.63329398231855,464.20918957816696,458.18661497141653,462.5153503417969,5754517,0.0,0.0
2024-07-08 00:00:00+05:30,463.64457357382236,466.74995493197605,458.4689188316331,464.20916748046875,7477292,0.0,0.0
2024-07-09 00:00:00+05:30,467.6439491373608,467.6439491373608,462.1389287338479,464.6796875,6444684,0.0,0.0
2024-07-10 00:00:00+05:30,464.67969471826524,465.71483143962166,452.2110715768681,461.8095703125,5981477,0.0,0.0
2024-07-11 00:00:00+05:30,462.98586139886646,476.1602558289155,459.73930271287264,470.5611267089844,20146927,0.0,0.0
2024-07-12 00:00:00+05:30,474.2782103390502,478.60694578016944,466.2794706805543,466.9382019042969,8198389,0.0,0.0
2024-07-15 00:00:00+05:30,470.5140723588178,473.9017794233813,463.5034011935115,468.3967590332031,7106020,0.0,0.0
2024-07-16 00:00:00+05:30,468.6320206060495,487.82901791844876,468.6320206060495,482.2298889160156,23169665,0.0,0.0
2024-07-18 00:00:00+05:30,484.95882901388603,485.38230316408016,471.69035521313316,475.4544677734375,12540956,0.0,0.0
2024-07-19 00:00:00+05:30,475.5015163553772,476.53665307189766,458.0454555261331,459.22174072265625,9971704,0.0,0.0
2024-07-22 00:00:00+05:30,459.2217307020124,466.749955795488,455.0341440066067,462.2330322265625,7281653,0.0,0.0
2024-07-23 00:00:00+05:30,464.8678976133374,466.56173676525447,437.1546076146132,458.28070068359375,11311831,0.0,0.0
2024-07-24 00:00:00+05:30,457.9984106306407,469.94945086676364,456.49275985186534,464.6796875,6823248,0.0,0.0
2024-07-25 00:00:00+05:30,462.0448353879365,473.8547275344189,455.45763814207993,464.867919921875,10281157,0.0,0.0
2024-07-26 00:00:00+05:30,468.8672709528146,481.5241109283144,468.8672709528146,479.783203125,20437968,0.0,0.0
2024-07-29 00:00:00+05:30,484.15896389088107,485.28820911306315,477.57176710325007,481.94757080078125,7259754,0.0,0.0
2024-07-30 00:00:00+05:30,481.9476044906628,494.6043875401562,479.8773310112424,488.72296142578125,13197520,0.0,0.0
2024-07-31 00:00:00+05:30,492.58122299466004,494.41623947263093,480.39489631211853,491.4049377441406,11972565,0.0,0.0
