Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-01 00:00:00+05:30,11932.294796188611,12145.283038710864,11893.21373680829,11995.349609375,1134926,0.0,0.0
2024-07-02 00:00:00+05:30,12036.263098579684,12036.263098579684,11882.762772407392,11929.9169921875,687181,0.0,0.0
2024-07-03 00:00:00+05:30,12001.640511613003,12036.313018249937,11848.090839363724,12010.2099609375,467532,0.0,0.0
2024-07-04 00:00:00+05:30,12021.453119408712,12095.751346351904,11958.84428668628,11976.4775390625,299684,0.0,0.0
2024-07-05 00:00:00+05:30,11956.220106319108,12023.88083401181,11909.412221609808,11990.79296875,406926,0.0,0.0
2024-07-08 00:00:00+05:30,11990.742810322732,11998.667954281967,11854.034077025926,11911.0947265625,496933,0.0,0.0
2024-07-09 00:00:00+05:30,12209.675426980111,12838.684416599848,12149.295540409996,12707.671875,2114130,0.0,0.0
2024-07-10 00:00:00+05:30,12828.876634096714,13175.55235746861,12613.511418873897,12653.28515625,2070520,0.0,0.0
2024-07-11 00:00:00+05:30,12680.230945906662,12802.872361101634,12576.262765095684,12596.224609375,608983,0.0,0.0
2024-07-12 00:00:00+05:30,12501.915099502488,12551.348573910234,12358.271859452736,12444.953125,674746,0.0,0.0
2024-07-15 00:00:00+05:30,12482.10167211113,12649.02501590087,12472.195242212629,12525.640625,697186,0.0,0.0
2024-07-16 00:00:00+05:30,12524.700138585646,12678.249812039792,12464.023251494893,12521.2822265625,347810,0.0,0.0
2024-07-18 00:00:00+05:30,12514.792846298518,12561.353066655998,12346.383538622531,12525.7392578125,391216,0.0,0.0
2024-07-19 00:00:00+05:30,12531.634374364274,12591.07295637707,12379.521330048163,12407.1103515625,351955,0.0,0.0
2024-07-22 00:00:00+05:30,12383.03749660091,12540.500394892648,12284.022535293128,12522.9658203125,249631,0.0,0.0
2024-07-23 00:00:00+05:30,12600.979057847086,12615.789364297048,12244.347575077827,12510.8798828125,332258,0.0,0.0
2024-07-24 00:00:00+05:30,12515.784091804891,12544.711061883234,12341.629239909196,12370.4072265625,285860,0.0,0.0
2024-07-25 00:00:00+05:30,12272.135550214918,12407.804310592961,12272.135550214918,12392.15234375,396789,0.0,0.0
2024-07-26 00:00:00+05:30,12353.318310540808,12623.862529072783,12273.274548974312,12545.2060546875,537693,0.0,0.0
2024-07-29 00:00:00+05:30,12590.081732788762,12654.176527588648,12485.073576074967,12632.2333984375,388263,0.0,0.0
2024-07-30 00:00:00+05:30,12640.60541236953,12847.451489268788,12590.974582163948,12753.1923828125,526539,0.0,0.0
2024-07-31 00:00:00+05:30,12858.546070128472,13249.850053002183,12774.49039900514,12993.0751953125,836405,0.0,0.0
