Date,Close
2023-11-13 00:00:00+05:30,19443.55078125
2023-11-15 00:00:00+05:30,19675.44921875
2023-11-16 00:00:00+05:30,19765.19921875
2023-11-17 00:00:00+05:30,19731.80078125
