Heading,Source,Date,Symbol
"SBI Q2 results: Profit soars 28% YoY to Rs 18,331 crore; stock falls 3%",Business Standard,8 Nov 2024,SBIN
"State Bank of India to sell Rs 10,000 cr worth of infra bonds by Nov-end",Business Standard,8 Nov 2024,SBIN
