Heading,Source,Date,Symbol
"Stocks in news: Wipro, Cummins, RVNL, Ircon, SAIL, Lupin, Indian Hotels, NHPC & Emami",Business Today,8 Nov 2024,WIPRO
Wipro shares rise 3% as 8.5 crore shares change hands in two block deals,The Economic Times,8 Nov 2024,WIPRO
