Heading,Source,Date,Symbol
Asian Paints Q2 Results: Cons PAT slips 42% YoY to Rs 695 crore amid subdued demand,The Economic Times,9 Nov 2024,ASIANPAINT
Asian Paints Q2 Preview: Profit likely to fall in double-digits as muted demand weighs,Moneycontrol,8 Nov 2024,ASIANPAINT
