Heading,Source,Date,Symbol
"Mahindra & Mahindra Q2 net profit jumps 35% on-yr to Rs 3,171 crore; auto, SUV sales help beat...",Moneycontrol,7 Nov 2024,M&M
M&M Q2 Preview: Operating profit may climb up to 31% YoY; revenue eyed,Business Standard,5 Nov 2024,M&M
Mahindra’s profit up 35% in FY25 Q2: SUV sales drive growth,Financial Express,7 Nov 2024,M&M
Mahindra Posts Strong Q2 FY25 Results with 35% Profit Surge,ACKO Drive,7 Nov 2024,M&M
