Heading,Source,Date,Symbol
ITC Share Price Highlights: ITC Stock Price History,The Economic Times,6 Nov 2024,ITC
"ITC sets up 8 state-of-the-art facilities; plans Rs 20,000 crore investment in the medium term",Moneycontrol,8 Nov 2024,ITC
ICICI Lombard buys stake worth ₹563 crore in ITC and Axis Bank,Mint,7 Nov 2024,ITC
