Date,Close
2024-09-23 00:00:00+05:30,25939.05078125
2024-09-24 00:00:00+05:30,25940.400390625
2024-09-25 00:00:00+05:30,26004.150390625
2024-09-26 00:00:00+05:30,26216.05078125
2024-09-27 00:00:00+05:30,26178.94921875
