Date,Close
2023-10-30 00:00:00+05:30,19140.900390625
2023-10-31 00:00:00+05:30,19079.599609375
2023-11-01 00:00:00+05:30,18989.150390625
2023-11-02 00:00:00+05:30,19133.25
2023-11-03 00:00:00+05:30,19230.599609375
