Date,Open,High,Low,Close,Adj Close,Volume
2025-01-27,2365.0,2409.699951171875,2361.14990234375,2392.85009765625,2367.9482421875,2477358
2025-01-28,2401.0,2407.0,2379.449951171875,2388.85009765625,2363.989990234375,1892156
2025-01-29,2385.14990234375,2396.0,2364.0,2383.949951171875,2359.140869140625,699576
2025-01-30,2384.0,2425.0,2384.0,2408.75,2383.682861328125,1419960
2025-01-31,2401.5,2479.0,2401.5,2468.800048828125,2443.10791015625,2116148
2025-02-01,2475.0,2602.0,2435.14990234375,2506.050048828125,2479.97021484375,2970999
