Date,Open,High,Low,Close,Adj Close,Volume
2025-02-03,4420.0,4430.0,4228.2001953125,4286.64990234375,4181.7275390625,846135
2025-02-04,4324.0,4350.0,4220.0,4237.10009765625,4133.390625,554233
2025-02-05,4238.0,4290.0,4212.60009765625,4270.39990234375,4165.87548828125,408928
2025-02-06,4289.0,4334.64990234375,4216.89990234375,4230.0498046875,4126.5126953125,576470
2025-02-07,4319.9501953125,4319.9501953125,4215.60009765625,4274.64990234375,4170.021484375,1344288
