Heading,Source,Date,Symbol
"Big bet gets bigger. GQG bough additional shares worth Rs 8,300 crore in Adani Group companies in March...",Moneycontrol,18 Apr 2024,ADANIENT
Adani Group Aims Big on Data Centres With $5 Billion Investment: Report,NDTV,18 Apr 2024,ADANIENT
Adani-EdgeConneX JV to invest $5 billion in 5 years to scale up data centre business,Times of India,18 Apr 2024,ADANIENT
"Adani Group releases Rs 26,500 crore pledged shares in FY24",Moneycontrol,19 Apr 2024,ADANIENT
"Adani Ports, Adani Power, Adani Enterprises to Adani Green: FIIs raise stake in these Adani group shares during Q4FY24",Mint,16 Apr 2024,ADANIENT
