Heading,Source,Date,Symbol
"ONGC, Indraprastha Gas among 5 stocks that may gain from rising crude oil prices",The Economic Times,20 Apr 2024,ONGC
bp simplifies organisational structure and announces executive team changes | News and insights | Home,BP,18 Apr 2024,ONGC
"Osaka Gas, Sumitomo, and JOIN to Invest in Expanding City Gas Distribution Business in India",Business Wire,15 Apr 2024,ONGC
