Heading,Source,Date,Symbol
"Icici Bank Share Price Highlights : Icici Bank closed today at ₹1248.95, down -0.24% from yesterday's ₹1251.95 | Stock Market News",Mint,13 Feb 2025,ICICIBANK
"10 Most-Valued Firms Gain Rs 14,762 Crore In Market Cap Led By TCS, ICICI Bank",NDTV Profit,14 Feb 2025,ICICIBANK
Prudential Plc weighs listing of ICICI Prudential Asset Management Company,Mint,12 Feb 2025,ICICIBANK
