Heading,Source,Date,Symbol
Maruti Suzuki shares extend gains as HSBC maintains 'buy'; analysts bullish on E-Vitara prospects,Moneycontrol,14 Feb 2025,MARUTI
"UPL, Maruti Suzuki, SBI Card, Bajaj Finance & more: These 10 stocks outshine gold prices in 2025 while Nifty 50 falls 3%",Mint,15 Feb 2025,MARUTI
