Heading,Source,Date,Symbol
"Asian Paints to book ₹90 crore loss on divestment of Indonesia business, stock dips. Check details",Mint,14 Feb 2025,ASIANPAINT
Asian Paints to sell Indonesia business to THIS company for Rs 48 crore,ET Now,14 Feb 2025,ASIANPAINT
