Date,Open,High,Low,Close,Adj Close,Volume
2021-02-15,632.0,637.2999877929688,623.2999877929688,627.5,601.134521484375,7310676
2021-02-16,631.0,634.5,623.0,631.1500244140625,604.631103515625,6137454
2021-02-17,628.7000122070312,632.4000244140625,619.7999877929688,621.25,595.1470947265625,4700733
2021-02-18,622.0,627.25,614.0999755859375,616.0499877929688,590.1655883789062,5633766
2021-02-19,615.9000244140625,622.2999877929688,601.2000122070312,607.2999877929688,581.7831420898438,7301975
