Heading,Source,Date,Symbol
"Grasim records Rs 1.30 trillion revenue for FY24, driven by cement business",Business Standard,20 Aug 2024,GRASIM
Grasim posts ₹1.3 lakh crore revenue in FY24; Group Chairman KM Birla outlines expansion plans at AGM,CNBC TV18,20 Aug 2024,GRASIM
