Heading,Source,Date,Symbol
Shriram Finance receives CCI nod for SHFL stake sale to Warburg Pincus,CNBC TV18,22 Aug 2024,SHRIRAMFIN
"CCI clears Rs 4,630-crore deal between Warburg Pincus, Shriram Housing Finance",ET Realty,21 Aug 2024,SHRIRAMFIN
"CCI approves Warburg Pincus' acquisition of Shriram Housing Finance, other key transactions",Moneycontrol,20 Aug 2024,SHRIRAMFIN
"Shriram Finance hits 52-week high on CCI nod to ₹4,630-cr deal with Warburg Pincus",Fortune India,21 Aug 2024,SHRIRAMFIN
"Share Market Highlights 20th July 2024: Sensex, Nifty rise; Top gainers, SBI Life and HDFC Life",BusinessLine,20 Aug 2024,SHRIRAMFIN
