Heading,Source,Date,Symbol
Punjab eyes investments as CM Mann meets industry leaders in Mumbai,Times of India,22 Aug 2024,SUNPHARMA
"Pharmazz Inc. and Sun Pharma entered into an agreement under which Sun Pharma will invest up to $15 Million in Pharmazz, Inc.",Yahoo Finance,21 Aug 2024,SUNPHARMA
