Heading,Source,Date,Symbol
"L&T, Balkrishna Ind, Hindalco & IREDA: What Aditya Agarwal of Sanctum Wealth says on these 4 stocks",Business Today,23 Aug 2024,LT
"Bombay HC quashes Rs 2,237-cr GST demand raised against L&T",Moneycontrol,20 Aug 2024,LT
L&T bags large order for its Transportation Infrastructure vertical,Financial Express,21 Aug 2024,LT
L&T Finance partners with Kunal Shah's CRED to offer personal loans,Indian Startup News,21 Aug 2024,LT
"Stock Market Highlights: Nifty making higher highs on daily, weekly charts. Here’s how to trade on Thursday",The Economic Times,21 Aug 2024,LT
"Bombay High Court quashes ₹2,237 crore GST demand against Larsen & Toubro",Mint,20 Aug 2024,LT
