Heading,Source,Date,Symbol
"Tata Consumer Products closes Rs 3,000 cr rights issue after 14 days",Business Standard,19 Aug 2024,TATACONSUM
"Tata Consumer announces closing of rights issue to raise nearly ₹3,000 crore",CNBC TV18,19 Aug 2024,TATACONSUM
"Chandan Taparia's recommendations: How to trade Titan, Grasim, Tata Consumer shares on August 23?",Mint,22 Aug 2024,TATACONSUM
