Heading,Source,Date,Symbol
"ONGC's stake in OPaL to surge to over 92% following warrant conversion, CCD buyback",Moneycontrol,21 Aug 2024,ONGC
ONGC Buyback of Debentures: Rs 7778 cr! BIG UPDATE - Check details,ET Now,21 Aug 2024,ONGC
"ONGC approves investment of Rs. 7,778 Cr in OPaL",Indian Chemical News,23 Aug 2024,ONGC
