Heading,Source,Date,Symbol
Power Grid Corp acquires Rajasthan IV E Power Transmission,ET EnergyWorld,20 Aug 2024,POWERGRID
POWERGRID acquires 2 transmission projects under TBCB,Zee Business,21 Aug 2024,POWERGRID
Power Grid gets shareholders' nod to raise borrowing limit to Rs 15k cr,Business Standard,23 Aug 2024,POWERGRID
