Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-02 00:00:00+05:30,2490.076954222208,2506.718348041256,2425.3600431234554,2455.79443359375,3807565,0.0,0.0
2024-12-03 00:00:00+05:30,2462.7407431791476,2556.6927033491315,2460.79178855326,2512.9150390625,4070042,0.0,0.0
2024-12-04 00:00:00+05:30,2526.7081057721216,2528.75710695537,2468.8377922533846,2493.47509765625,2344949,0.0,0.0
2024-12-05 00:00:00+05:30,2503.719905849242,2536.8528680747927,2468.987663642351,2521.260986328125,3333144,0.0,0.0
2024-12-06 00:00:00+05:30,2518.7120432128145,2533.704376803367,2501.22098735717,2505.118896484375,1240437,0.0,0.0
2024-12-09 00:00:00+05:30,2506.618354214361,2524.709202639303,2481.881001575674,2494.57470703125,958369,0.0,0.0
2024-12-10 00:00:00+05:30,2499.721985946279,2499.721985946279,2453.745492002445,2465.939208984375,1119816,0.0,0.0
2024-12-11 00:00:00+05:30,2467.7381353965307,2478.732513480517,2449.7473348954622,2455.994140625,712674,0.0,0.0
2024-12-12 00:00:00+05:30,2455.744286567518,2533.5045736673724,2444.9997806332076,2502.8203125,2579624,0.0,0.0
2024-12-13 00:00:00+05:30,2502.7202876117626,2543.699333854607,2477.7830875427635,2526.25830078125,1940935,0.0,0.0
2024-12-16 00:00:00+05:30,2528.70707010832,2536.2032373121983,2501.7208681743577,2511.115966796875,654321,0.0,0.0
2024-12-17 00:00:00+05:30,2510.7162906643402,2523.7096472641156,2479.482260376418,2486.328857421875,1061891,0.0,0.0
2024-12-18 00:00:00+05:30,2487.727991328805,2495.3242049392047,2450.74690025642,2456.14404296875,990217,0.0,0.0
2024-12-19 00:00:00+05:30,2427.758740614459,2432.756185531327,2395.8751396511875,2418.11376953125,1181898,0.0,0.0
2024-12-20 00:00:00+05:30,2427.758556322466,2452.595953280231,2331.8076212022697,2343.75146484375,1337016,0.0,0.0
2024-12-23 00:00:00+05:30,2372.7367520396797,2378.2839645340314,2331.557855964178,2337.754638671875,758920,0.0,0.0
2024-12-24 00:00:00+05:30,2353.9963641628465,2411.6668287038233,2338.8041806812516,2371.237548828125,1156186,0.0,0.0
2024-12-26 00:00:00+05:30,2376.8348308245772,2408.7684551088428,2366.7899177169047,2399.0234375,895785,0.0,0.0
2024-12-27 00:00:00+05:30,2413.7657295422873,2444.8997116358414,2389.278251126641,2408.71826171875,1982291,0.0,0.0
2024-12-30 00:00:00+05:30,2423.760809910017,2608.6662737588226,2420.712319675823,2591.025390625,7825097,0.0,0.0
2024-12-31 00:00:00+05:30,2573.684077008115,2576.4326716534633,2506.168548825565,2527.357666015625,2745674,0.0,0.0
