Date,Open,High,Low,Close,Adj Close,Volume
2025-04-15,367.0,368.45001220703125,361.54998779296875,362.5,362.5,17497327
2025-04-16,362.5,363.0,357.8999938964844,359.29998779296875,359.29998779296875,11541484
2025-04-17,359.25,365.45001220703125,357.25,364.0,364.0,12288196
