Heading,Source,Date,Symbol
"Buy Infosys, target price Rs 2,200: JM Financial",The Economic Times,4 Mar 2025,INFY
Infosys stock rating raised to Outperform at CLSA By Investing.com,Investing.com India,7 Mar 2025,INFY
"TCS, Infosys, HCL Tech, Tech Mahindra, Wipro stocks: JM Financial shares price targets amid Trump tariffs effect",Business Today,6 Mar 2025,INFY
"Market Trading Guide: Bharat Dynamics, Infosys among top 5 stock recommendations for Monday - Stock Ideas",The Economic Times,9 Mar 2025,INFY
