Heading,Source,Date,Symbol
Britannia CEO Rajneet Singh Kohli resigns,Times of India,7 Mar 2025,BRITANNIA
"Stock market crash: Titan, HUL, Britannia, Gail shares hit 52-week low; check details",Upstox,3 Mar 2025,BRITANNIA
"Britannia Industries CEO Rajneet Singh Kohli steps down with effect from March 14, stock edges lower ahead of closing",Mint,6 Mar 2025,BRITANNIA
