Heading,Source,Date,Symbol
Jio Financial to acquire SBI stake in Jio Payments Bank for Rs 104.5 crore,Business Standard,4 Mar 2025,SBIN
SBI conducts over 126 camps on financial literacy across Karnataka,BusinessLine,3 Mar 2025,SBIN
Jio Financial to take over Jio Payments Bank shares worth Rs 105 crore from SBI,Business Today,4 Mar 2025,SBIN
