Date,Open,High,Low,Close,Adj Close,Volume
2024-10-28,2544.0,2589.60009765625,2520.10009765625,2575.800048828125,2548.994384765625,852829
2024-10-29,2585.699951171875,2585.699951171875,2536.0,2547.64990234375,2521.13720703125,1695654
2024-10-30,2557.0,2563.300048828125,2533.39990234375,2554.949951171875,2528.361328125,1200637
2024-10-31,2554.949951171875,2563.5,2524.10009765625,2528.25,2501.939208984375,1901355
2024-11-01,2543.949951171875,2545.949951171875,2511.35009765625,2537.5,2511.093017578125,118532
