Heading,Source,Date,Symbol
"GCPL shares tumble 10% on weak commentary; HUL, Tata Consumer Products, too, slide up to 4%",Upstox,8 Dec 2024,TATACONSUM
Tata Consumer Products re-appoints Wavemaker as its media agency,afaqs!,2 Dec 2024,TATACONSUM
