Heading,Source,Date,Symbol
"LTIMindtree USA partners with Voicing.AI for $6 million investment in agentic AI technology, revolutionizing customer engagement.",BusinessLine,4 Dec 2024,LTIM
"LTIMindtree Announces Partnership and Strategic Investment in Voicing.AI, An Agentic AI Solution for Customer Engagement Processes",Business Wire,3 Dec 2024,LTIM
