Heading,Source,Date,Symbol
Sun Pharmaceutical faces over ₹76 cr in penalties from customs for product misclassification,ETLegalWorld.com,3 Dec 2024,SUNPHARMA
Indian pharma industry: A comparative analysis of Sun Pharma and Divi's Laboratories,Upstox,3 Dec 2024,SUNPHARMA
