Heading,Source,Date,Symbol
Newsletter | NTPC Green Energy's first upper circuit; Why banks end co-branded credit card deals & more,CNBC TV18,3 Dec 2024,NTPC
NTPC Green Energy shares zoom 10% to hit record high; here's what analysts say,Business Today,3 Dec 2024,NTPC
NTPC Green Energy shares down 10% from recent record high; is it time to book profit?,Business Today,5 Dec 2024,NTPC
"Ntpc Share Price Highlights : Ntpc closed today at ₹358.2, down -1.55% from yesterday's ₹363.85 | Stock Market News",Mint,2 Dec 2024,NTPC
