Heading,Source,Date,Symbol
"Bajaj Auto, Hero MotoCorp, Maruti & Tata Motors shares bleed up to 10% today; what's next?",Business Today,17 Oct 2024,HEROMOTOCO
"Bajaj Auto, Hero MotoCorp, Maruti: Why auto stocks are falling today",India Today,17 Oct 2024,HEROMOTOCO
"Stock Market Highlights: Sensex, Nifty settle lower on FII selling; Bajaj Auto plummets 13%; Hyundai IPO sails through",BusinessLine,17 Oct 2024,HEROMOTOCO
