Heading,Source,Date,Symbol
Nestle India slips 4% after posting slightly lower Q2 net profit; Details,Business Standard,17 Oct 2024,BRITANNIA
"Closing Bell: Nifty back above 24,800, Sensex up 218 pts led by metal, banks",Moneycontrol,18 Oct 2024,BRITANNIA
