Heading,Source,Date,Symbol
"Tech Mahindra Q2 Results: Profit zooms 153% YoY to Rs 1,250 crore, revenue up 3.5%",The Economic Times,19 Oct 2024,M&M
"Tata Motors, Maruti Suzuki, M&M: How to trade these 3 auto stocks",Business Today,17 Oct 2024,M&M
"Shares to buy or sell: Ruchit Jain of 5paisa recommends Tech Mahindra, HDFC Life today",Mint,15 Oct 2024,M&M
