Heading,Source,Date,Symbol
"GQG partners, promoter entities buy Adani Group shares worth Rs 19,000 crore in September quarter",Moneycontrol,14 Oct 2024,ADANIENT
Quant Mutual Fund emerges as largest investor in Adani Enterprises' QIP. Details here,Business Today,16 Oct 2024,ADANIENT
