Date,Open,High,Low,Close,Adj Close,Volume
2022-01-24,162.3000030517578,163.3125,158.625,160.5,134.9427490234375,12850189
2022-01-25,160.125,165.14999389648438,158.96249389648438,164.1374969482422,138.0010528564453,27389035
2022-01-27,163.5,164.47500610351562,159.2624969482422,161.1374969482422,135.478759765625,28512473
2022-01-28,163.125,163.125,156.9375,157.64999389648438,132.5465850830078,18932049
