Date,Close
2023-11-20 00:00:00+05:30,19694.0
2023-11-21 00:00:00+05:30,19783.400390625
2023-11-22 00:00:00+05:30,19811.849609375
2023-11-23 00:00:00+05:30,19802.0
2023-11-24 00:00:00+05:30,19794.69921875
