Date,Open,High,Low,Close,Adj Close,Volume
2021-02-22,1064.949951171875,1067.0999755859375,1018.0,1022.9000244140625,987.8187255859375,9412265
2021-02-23,1033.1500244140625,1053.949951171875,1018.0,1048.300048828125,1012.3474731445312,7160332
2021-02-24,1047.300048828125,1076.0,1041.25,1070.0,1033.3033447265625,6833820
2021-02-25,1080.0,1119.5,1079.0,1109.75,1071.690185546875,12716781
2021-02-26,1070.0,1082.9000244140625,1051.25,1062.949951171875,1026.4949951171875,12247085
