Heading,Source,Date,Symbol
"SBI share price rose 24% in 2024, bank's chairman outlines key drivers",CNBC TV18,1 Jan 2025,SBIN
State Bank of India eliminated paperwork for NRI account opening,Times of India,3 Jan 2025,SBIN
