Heading,Source,Date,Symbol
Sun Pharma shares in spotlight as company to sell 100% stake in Japanese arm,The Economic Times,1 Jan 2025,SUNPHARMA
Sun Pharma shares gain as company to sell 100% stake in Japanese arm,Moneycontrol,1 Jan 2025,SUNPHARMA
"Stocks in news today: ITC, Sun Pharma, Piramal Enterprises, SJVN, Utkarsh SFB & LT Foods",Business Today,1 Jan 2025,SUNPHARMA
