Heading,Source,Date,Symbol
"Bajaj Finance Q3 Update: AUM grows 28%, achieves record quarterly customer addition",CNBC TV18,4 Jan 2025,BAJFINANCE
"Bajaj Finance Q3 update: New loans jump 22%YoY to 12.06 million, AUM surges 28%",The Economic Times,4 Jan 2025,BAJFINANCE
"Bajaj Finance, Bajaj Finserv shares rise up to 9%; here's why",Business Today,2 Jan 2025,BAJFINANCE
