Heading,Source,Date,Symbol
Maruti Suzuki shares extend gains for 2nd day on bullish management commentary post-December car sales,Moneycontrol,1 Jan 2025,MARUTI
Maruti Suzuki records 30% rise in December sales,Times of India,1 Jan 2025,MARUTI
