Heading,Source,Date,Symbol
HDFC Bank gets RBI nod to hike group stake in 3 banks,Times of India,4 Jan 2025,KOTAKBANK
"HDFC Bank to acquire up to 9.5% in Kotak Mahindra and AU, Capital SFBs",Business Standard,4 Jan 2025,KOTAKBANK
