Date,Open,High,Low,Close,Adj Close,Volume
2022-12-26,3228.35009765625,3272.0,3225.050048828125,3252.89990234375,3138.469482421875,870157
2022-12-27,3269.199951171875,3273.800048828125,3231.5,3259.5,3144.8369140625,835883
2022-12-28,3249.800048828125,3266.10009765625,3226.0,3257.10009765625,3142.521240234375,910795
2022-12-29,3231.10009765625,3271.5,3228.0,3268.75,3153.76171875,1037927
2022-12-30,3286.050048828125,3299.0,3246.199951171875,3256.699951171875,3142.13525390625,1163131
