Date,Close
2024-11-04 00:00:00+05:30,23995.349609375
2024-11-05 00:00:00+05:30,24213.30078125
2024-11-06 00:00:00+05:30,24484.05078125
2024-11-07 00:00:00+05:30,24199.349609375
2024-11-08 00:00:00+05:30,24148.19921875
