Date,Open,High,Low,Close,Adj Close,Volume
2024-11-04,493.45001220703125,493.45001220703125,479.54998779296875,484.6000061035156,468.4387512207031,8429731
2024-11-05,482.95001220703125,485.04998779296875,476.95001220703125,480.20001220703125,464.18548583984375,7327830
2024-11-06,480.20001220703125,484.3999938964844,478.0,481.1000061035156,465.0554504394531,11313985
2024-11-07,481.75,482.70001220703125,476.1000061035156,477.8999938964844,461.9621887207031,8924280
2024-11-08,477.8999938964844,480.70001220703125,474.6000061035156,478.04998779296875,462.107177734375,6090462
