Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,755.0,771.5499877929688,755.0,769.5,752.1895141601562,12440573
2022-07-12,765.3499755859375,767.4500122070312,757.7000122070312,759.9000244140625,742.8055419921875,10219829
2022-07-13,764.75,764.75,749.9000244140625,753.2000122070312,736.2562255859375,8674121
2022-07-14,750.0,759.5,748.7999877929688,752.4000244140625,735.4742431640625,7044542
2022-07-15,753.25,759.0,744.2000122070312,751.2000122070312,734.3012084960938,6358018
